sample	CMD_POS_FLOATMAG_BH	ENC_POS_FLOATMAG_BH	POS_ERR_FLOATMAG_BH	DAC_FLOATMAG_BH	MODE_FLOATMAG_BH	FLOATMAG_ACC_ADC_PORT_0
1721	99997.000000	100000.000000	-3.000000	286.000000	ff010001	-703.000000
1722	99997.000000	100004.000000	-7.000000	251.000000	ff010001	-561.000000
1723	99997.000000	100004.000000	-7.000000	261.000000	ff010001	-830.000000
1724	99997.000000	100004.000000	-7.000000	262.000000	ff010001	-556.000000
1725	99997.000000	100005.000000	-8.000000	259.000000	ff010001	-664.000000
1726	99997.000000	100002.000000	-5.000000	275.000000	ff010001	-444.000000
1727	99997.000000	100004.000000	-7.000000	258.000000	ff010001	-705.000000
1728	99997.000000	100004.000000	-7.000000	263.000000	ff010001	-602.000000
1729	99997.000000	100001.000000	-4.000000	277.000000	ff010001	-655.000000
1730	99997.000000	100002.000000	-5.000000	263.000000	ff010001	-560.000000
1731	99997.000000	100004.000000	-7.000000	256.000000	ff010001	-416.000000
1732	99997.000000	100002.000000	-5.000000	271.000000	ff010001	-551.000000
1733	99997.000000	100001.000000	-4.000000	269.000000	ff010001	-464.000000
1734	99997.000000	100004.000000	-7.000000	253.000000	ff010001	-485.000000
1735	99997.000000	100004.000000	-7.000000	262.000000	ff010001	-301.000000
1736	99997.000000	100000.000000	-3.000000	279.000000	ff010001	-295.000000
1737	99997.000000	100000.000000	-3.000000	266.000000	ff010001	-238.000000
1738	99997.000000	100002.000000	-5.000000	256.000000	ff010001	-309.000000
1739	99997.000000	99998.000000	-1.000000	278.000000	ff010001	-303.000000
1740	99997.000000	100000.000000	-3.000000	257.000000	ff010001	-69.000000
1741	99997.000000	99999.000000	-2.000000	266.000000	ff010001	-124.000000
1742	99997.000000	99999.000000	-2.000000	263.000000	ff010001	74.000000
1743	99997.000000	100000.000000	-3.000000	259.000000	ff010001	-185.000000
1744	99997.000000	100002.000000	-5.000000	254.000000	ff010001	162.000000
1745	99997.000000	100002.000000	-5.000000	262.000000	ff010001	-124.000000
1746	99997.000000	100003.000000	-6.000000	259.000000	ff010001	362.000000
1747	99997.000000	100002.000000	-5.000000	267.000000	ff010001	-43.000000
1748	99997.000000	100007.000000	-10.000000	244.000000	ff010001	328.000000
1749	99997.000000	100005.000000	-8.000000	268.000000	ff010001	11.000000
1750	99997.000000	100002.000000	-5.000000	277.000000	ff010001	450.000000
1751	99997.000000	100002.000000	-5.000000	267.000000	ff010001	189.000000
1752	99997.000000	100004.000000	-7.000000	256.000000	ff010001	504.000000
1753	99997.000000	100005.000000	-8.000000	257.000000	ff010001	200.000000
1754	99997.000000	100006.000000	-9.000000	257.000000	ff010001	427.000000
1755	99997.000000	100005.000000	-8.000000	265.000000	ff010001	405.000000
1756	99997.000000	100004.000000	-7.000000	266.000000	ff010001	472.000000
1757	99997.000000	100004.000000	-7.000000	263.000000	ff010001	552.000000
1758	99997.000000	100005.000000	-8.000000	258.000000	ff010001	504.000000
1759	99997.000000	100004.000000	-7.000000	265.000000	ff010001	591.000000
1760	99997.000000	100008.000000	-11.000000	245.000000	ff010001	564.000000
1761	99997.000000	100006.000000	-9.000000	266.000000	ff010001	710.000000
1762	99997.000000	100010.000000	-13.000000	245.000000	ff010001	646.000000
1763	99997.000000	100007.000000	-10.000000	271.000000	ff010001	624.000000
1764	99997.000000	100009.000000	-12.000000	255.000000	ff010001	594.000000
1765	99997.000000	100013.000000	-16.000000	244.000000	ff010001	623.000000
1766	99997.000000	100008.000000	-11.000000	279.000000	ff010001	739.000000
1767	99997.000000	100012.000000	-15.000000	248.000000	ff010001	668.000000
1768	99997.000000	100007.000000	-10.000000	280.000000	ff010001	806.000000
1769	99997.000000	100014.000000	-17.000000	236.000000	ff010001	488.000000
1770	99997.000000	100010.000000	-13.000000	273.000000	ff010001	734.000000
1771	99997.000000	100015.000000	-18.000000	242.000000	ff010001	510.000000
1772	99997.000000	100015.000000	-18.000000	257.000000	ff010001	828.000000
1773	99997.000000	100016.000000	-19.000000	255.000000	ff010001	476.000000
1774	99997.000000	100013.000000	-16.000000	272.000000	ff010001	785.000000
1775	99997.000000	100014.000000	-17.000000	258.000000	ff010001	453.000000
1776	99997.000000	100012.000000	-15.000000	268.000000	ff010001	787.000000
1777	99997.000000	100013.000000	-16.000000	257.000000	ff010001	459.000000
1778	99997.000000	100014.000000	-17.000000	255.000000	ff010001	614.000000
1779	99997.000000	100015.000000	-18.000000	254.000000	ff010001	356.000000
1780	99997.000000	100013.000000	-16.000000	266.000000	ff010001	473.000000
1781	99997.000000	100014.000000	-17.000000	256.000000	ff010001	459.000000
1782	99997.000000	100013.000000	-16.000000	263.000000	ff010001	515.000000
1783	99997.000000	100011.000000	-14.000000	269.000000	ff010001	520.000000
1784	99997.000000	100013.000000	-16.000000	254.000000	ff010001	316.000000
1785	99997.000000	100014.000000	-17.000000	255.000000	ff010001	333.000000
1786	99997.000000	100012.000000	-15.000000	268.000000	ff010001	247.000000
1787	99997.000000	100012.000000	-15.000000	262.000000	ff010001	315.000000
1788	99997.000000	100011.000000	-14.000000	266.000000	ff010001	269.000000
1789	99997.000000	100013.000000	-16.000000	254.000000	ff010001	214.000000
1790	99997.000000	100014.000000	-17.000000	256.000000	ff010001	141.000000
1791	99997.000000	100011.000000	-14.000000	273.000000	ff010001	103.000000
1792	99997.000000	100010.000000	-13.000000	268.000000	ff010001	194.000000
1793	99997.000000	100012.000000	-15.000000	255.000000	ff010001	-47.000000
1794	99997.000000	100010.000000	-13.000000	268.000000	ff010001	66.000000
1795	99997.000000	100006.000000	-9.000000	279.000000	ff010001	-250.000000
1796	99997.000000	100009.000000	-12.000000	252.000000	ff010001	57.000000
1797	99997.000000	100011.000000	-14.000000	251.000000	ff010001	-229.000000
1798	99997.000000	100007.000000	-10.000000	275.000000	ff010001	87.000000
1799	99997.000000	100010.000000	-13.000000	251.000000	ff010001	-294.000000
1800	99997.000000	100008.000000	-11.000000	267.000000	ff010001	-104.000000
1801	99997.000000	100007.000000	-10.000000	266.000000	ff010001	-479.000000
1802	99997.000000	100010.000000	-13.000000	250.000000	ff010001	-204.000000
1803	99997.000000	100008.000000	-11.000000	267.000000	ff010001	-357.000000
1804	99997.000000	100010.000000	-13.000000	254.000000	ff010001	-302.000000
1805	99997.000000	100007.000000	-10.000000	272.000000	ff010001	-459.000000
1806	99997.000000	100008.000000	-11.000000	259.000000	ff010001	-441.000000
1807	99997.000000	100013.000000	-16.000000	240.000000	ff010001	-391.000000
1808	99997.000000	100006.000000	-9.000000	286.000000	ff010001	-449.000000
1809	99997.000000	100011.000000	-14.000000	245.000000	ff010001	-424.000000
1810	99997.000000	100009.000000	-12.000000	267.000000	ff010001	-609.000000
1811	99997.000000	100012.000000	-15.000000	249.000000	ff010001	-512.000000
1812	99997.000000	100006.000000	-9.000000	283.000000	ff010001	-532.000000
1813	99997.000000	100006.000000	-9.000000	265.000000	ff010001	-374.000000
1814	99997.000000	100007.000000	-10.000000	258.000000	ff010001	-491.000000
1815	99997.000000	100011.000000	-14.000000	243.000000	ff010001	-549.000000
1816	99997.000000	100012.000000	-15.000000	252.000000	ff010001	-598.000000
1817	99997.000000	100005.000000	-8.000000	287.000000	ff010001	-605.000000
1818	99997.000000	100007.000000	-10.000000	257.000000	ff010001	-410.000000
1819	99997.000000	100008.000000	-11.000000	256.000000	ff010001	-631.000000
1820	99997.000000	100007.000000	-10.000000	264.000000	ff010001	-379.000000
1821	99997.000000	100006.000000	-9.000000	265.000000	ff010001	-723.000000
1822	99997.000000	100009.000000	-12.000000	249.000000	ff010001	-239.000000
1823	99997.000000	100007.000000	-10.000000	267.000000	ff010001	-592.000000
1824	99997.000000	100006.000000	-9.000000	266.000000	ff010001	-252.000000
1825	99997.000000	100007.000000	-10.000000	258.000000	ff010001	-619.000000
1826	99997.000000	100008.000000	-11.000000	257.000000	ff010001	-309.000000
1827	99997.000000	100008.000000	-11.000000	260.000000	ff010001	-505.000000
1828	99997.000000	100006.000000	-9.000000	269.000000	ff010001	-187.000000
1829	99997.000000	100006.000000	-9.000000	263.000000	ff010001	-318.000000
1830	99997.000000	100004.000000	-7.000000	270.000000	ff010001	-238.000000
1831	99997.000000	100004.000000	-7.000000	263.000000	ff010001	-348.000000
1832	99997.000000	100007.000000	-10.000000	249.000000	ff010001	-272.000000
1833	99997.000000	100006.000000	-9.000000	263.000000	ff010001	-134.000000
1834	99997.000000	100006.000000	-9.000000	261.000000	ff010001	-140.000000
1835	99997.000000	100006.000000	-9.000000	261.000000	ff010001	-20.000000
1836	99997.000000	100004.000000	-7.000000	269.000000	ff010001	-111.000000
1837	99997.000000	100004.000000	-7.000000	263.000000	ff010001	42.000000
1838	99997.000000	100006.000000	-9.000000	253.000000	ff010001	14.000000
1839	99997.000000	100005.000000	-8.000000	263.000000	ff010001	115.000000
1840	99997.000000	100006.000000	-9.000000	257.000000	ff010001	57.000000
1841	99997.000000	100005.000000	-8.000000	264.000000	ff010001	75.000000
1842	99997.000000	100002.000000	-5.000000	274.000000	ff010001	118.000000
1843	99997.000000	100002.000000	-5.000000	264.000000	ff010001	186.000000
1844	99997.000000	100004.000000	-7.000000	254.000000	ff010001	358.000000
1845	99997.000000	100004.000000	-7.000000	259.000000	ff010001	182.000000
1846	99997.000000	100003.000000	-6.000000	265.000000	ff010001	343.000000
1847	99997.000000	100004.000000	-7.000000	258.000000	ff010001	183.000000
1848	99997.000000	100004.000000	-7.000000	261.000000	ff010001	455.000000
1849	99997.000000	100004.000000	-7.000000	261.000000	ff010001	314.000000
1850	99997.000000	100006.000000	-9.000000	253.000000	ff010001	522.000000
1851	99997.000000	100004.000000	-7.000000	268.000000	ff010001	353.000000
1852	99997.000000	100005.000000	-8.000000	258.000000	ff010001	406.000000
1853	99997.000000	100004.000000	-7.000000	265.000000	ff010001	444.000000
1854	99997.000000	100004.000000	-7.000000	262.000000	ff010001	521.000000
1855	99997.000000	100005.000000	-8.000000	257.000000	ff010001	556.000000
1856	99997.000000	100006.000000	-9.000000	256.000000	ff010001	377.000000
1857	99997.000000	100006.000000	-9.000000	260.000000	ff010001	528.000000
1858	99997.000000	100006.000000	-9.000000	260.000000	ff010001	385.000000
1859	99997.000000	100004.000000	-7.000000	269.000000	ff010001	754.000000
1860	99997.000000	100004.000000	-7.000000	262.000000	ff010001	420.000000
1861	99997.000000	100007.000000	-10.000000	248.000000	ff010001	696.000000
1862	99997.000000	100004.000000	-7.000000	270.000000	ff010001	312.000000
1863	99997.000000	100007.000000	-10.000000	249.000000	ff010001	613.000000
1864	99997.000000	100006.000000	-9.000000	262.000000	ff010001	423.000000
1865	99997.000000	100004.000000	-7.000000	268.000000	ff010001	647.000000
1866	99997.000000	100007.000000	-10.000000	249.000000	ff010001	369.000000
1867	99997.000000	100008.000000	-11.000000	254.000000	ff010001	482.000000
1868	99997.000000	100011.000000	-14.000000	246.000000	ff010001	394.000000
1869	99997.000000	100011.000000	-14.000000	257.000000	ff010001	432.000000
1870	99997.000000	100008.000000	-11.000000	272.000000	ff010001	502.000000
1871	99997.000000	100010.000000	-13.000000	254.000000	ff010001	259.000000
1872	99997.000000	100010.000000	-13.000000	259.000000	ff010001	370.000000
1873	99997.000000	100009.000000	-12.000000	264.000000	ff010001	186.000000
1874	99997.000000	100008.000000	-11.000000	264.000000	ff010001	481.000000
1875	99997.000000	100009.000000	-12.000000	256.000000	ff010001	264.000000
1876	99997.000000	100011.000000	-14.000000	250.000000	ff010001	376.000000
1877	99997.000000	100009.000000	-12.000000	265.000000	ff010001	131.000000
1878	99997.000000	100008.000000	-11.000000	264.000000	ff010001	210.000000
1879	99997.000000	100010.000000	-13.000000	252.000000	ff010001	121.000000
1880	99997.000000	100008.000000	-11.000000	266.000000	ff010001	128.000000
1881	99997.000000	100012.000000	-15.000000	243.000000	ff010001	113.000000
1882	99997.000000	100009.000000	-12.000000	268.000000	ff010001	4.000000
1883	99997.000000	100009.000000	-12.000000	261.000000	ff010001	103.000000
1884	99997.000000	100010.000000	-13.000000	256.000000	ff010001	-90.000000
1885	99997.000000	100006.000000	-9.000000	275.000000	ff010001	128.000000
1886	99997.000000	100008.000000	-11.000000	254.000000	ff010001	-264.000000
1887	99997.000000	100010.000000	-13.000000	251.000000	ff010001	5.000000
1888	99997.000000	100006.000000	-9.000000	274.000000	ff010001	-306.000000
1889	99997.000000	100006.000000	-9.000000	263.000000	ff010001	-23.000000
1890	99997.000000	100009.000000	-12.000000	249.000000	ff010001	-222.000000
1891	99997.000000	100006.000000	-9.000000	270.000000	ff010001	-82.000000
1892	99997.000000	100004.000000	-7.000000	270.000000	ff010001	-304.000000
1893	99997.000000	100006.000000	-9.000000	254.000000	ff010001	-276.000000
1894	99997.000000	100007.000000	-10.000000	255.000000	ff010001	-401.000000
1895	99997.000000	100006.000000	-9.000000	263.000000	ff010001	-364.000000
1896	99997.000000	100007.000000	-10.000000	257.000000	ff010001	-247.000000
1897	99997.000000	100004.000000	-7.000000	272.000000	ff010001	-358.000000
1898	99997.000000	100008.000000	-11.000000	246.000000	ff010001	-292.000000
1899	99997.000000	100004.000000	-7.000000	274.000000	ff010001	-491.000000
1900	99997.000000	100006.000000	-9.000000	254.000000	ff010001	-297.000000
1901	99997.000000	100007.000000	-10.000000	255.000000	ff010001	-485.000000
1902	99997.000000	100007.000000	-10.000000	259.000000	ff010001	-323.000000
1903	99997.000000	100004.000000	-7.000000	272.000000	ff010001	-530.000000
1904	99997.000000	100004.000000	-7.000000	262.000000	ff010001	-462.000000
1905	99997.000000	100004.000000	-7.000000	260.000000	ff010001	-423.000000
1906	99997.000000	100004.000000	-7.000000	260.000000	ff010001	-416.000000
1907	99997.000000	100004.000000	-7.000000	259.000000	ff010001	-353.000000
1908	99997.000000	100007.000000	-10.000000	247.000000	ff010001	-564.000000
1909	99997.000000	100002.000000	-5.000000	278.000000	ff010001	-471.000000
1910	99997.000000	100002.000000	-5.000000	263.000000	ff010001	-648.000000
1911	99997.000000	100008.000000	-11.000000	236.000000	ff010001	-212.000000
1912	99997.000000	100009.000000	-12.000000	251.000000	ff010001	-565.000000
1913	99997.000000	100006.000000	-9.000000	270.000000	ff010001	-249.000000
1914	99997.000000	100004.000000	-7.000000	270.000000	ff010001	-607.000000
1915	99997.000000	100003.000000	-6.000000	267.000000	ff010001	-283.000000
1916	99997.000000	100004.000000	-7.000000	258.000000	ff010001	-516.000000
1917	99997.000000	100004.000000	-7.000000	260.000000	ff010001	-260.000000
1918	99997.000000	100004.000000	-7.000000	260.000000	ff010001	-482.000000
1919	99997.000000	100004.000000	-7.000000	260.000000	ff010001	-374.000000
1920	99997.000000	100007.000000	-10.000000	247.000000	ff010001	-335.000000
1921	99997.000000	100004.000000	-7.000000	270.000000	ff010001	-231.000000
1922	99997.000000	100004.000000	-7.000000	261.000000	ff010001	-115.000000
1923	99997.000000	100005.000000	-8.000000	256.000000	ff010001	-318.000000
1924	99997.000000	100006.000000	-9.000000	255.000000	ff010001	-282.000000
1925	99997.000000	100008.000000	-11.000000	250.000000	ff010001	-343.000000
1926	99997.000000	100004.000000	-7.000000	274.000000	ff010001	13.000000
1927	99997.000000	100005.000000	-8.000000	258.000000	ff010001	-163.000000
1928	99997.000000	100008.000000	-11.000000	247.000000	ff010001	-40.000000
1929	99997.000000	100007.000000	-10.000000	261.000000	ff010001	-156.000000
1930	99997.000000	100007.000000	-10.000000	259.000000	ff010001	-95.000000
1931	99997.000000	100008.000000	-11.000000	255.000000	ff010001	27.000000
1932	99997.000000	100008.000000	-11.000000	258.000000	ff010001	-8.000000
1933	99997.000000	100006.000000	-9.000000	267.000000	ff010001	10.000000
1934	99997.000000	100008.000000	-11.000000	252.000000	ff010001	-174.000000
1935	99997.000000	100010.000000	-13.000000	249.000000	ff010001	175.000000
1936	99997.000000	100011.000000	-14.000000	252.000000	ff010001	4.000000
1937	99997.000000	100015.000000	-18.000000	240.000000	ff010001	396.000000
1938	99997.000000	100011.000000	-14.000000	271.000000	ff010001	18.000000
1939	99997.000000	100011.000000	-14.000000	260.000000	ff010001	227.000000
1940	99997.000000	100006.000000	-9.000000	280.000000	ff010001	-45.000000
1941	99997.000000	100010.000000	-13.000000	246.000000	ff010001	409.000000
1942	99997.000000	100011.000000	-14.000000	251.000000	ff010001	208.000000
1943	99997.000000	100011.000000	-14.000000	256.000000	ff010001	425.000000
1944	99997.000000	100009.000000	-12.000000	265.000000	ff010001	206.000000
1945	99997.000000	100012.000000	-15.000000	246.000000	ff010001	279.000000
1946	99997.000000	100006.000000	-9.000000	280.000000	ff010001	389.000000
1947	99997.000000	100011.000000	-14.000000	241.000000	ff010001	380.000000
1948	99997.000000	100013.000000	-16.000000	247.000000	ff010001	412.000000
1949	99997.000000	100009.000000	-12.000000	272.000000	ff010001	270.000000
1950	99997.000000	100014.000000	-17.000000	240.000000	ff010001	427.000000
