sample	CMD_POS_FLOATMAG_BH	ENC_POS_FLOATMAG_BH	POS_ERR_FLOATMAG_BH	DAC_FLOATMAG_BH	MODE_FLOATMAG_BH	FLOATMAG_ACC_ADC_PORT_0
2948	99997.000000	100006.000000	-9.000000	274.000000	ff010001	87.000000
2949	99997.000000	100005.000000	-8.000000	263.000000	ff010001	149.000000
2950	99997.000000	100008.000000	-11.000000	245.000000	ff010001	-45.000000
2951	99997.000000	100009.000000	-12.000000	249.000000	ff010001	234.000000
2952	99997.000000	100007.000000	-10.000000	262.000000	ff010001	87.000000
2953	99997.000000	100007.000000	-10.000000	256.000000	ff010001	440.000000
2954	99997.000000	100008.000000	-11.000000	251.000000	ff010001	-37.000000
2955	99997.000000	100006.000000	-9.000000	263.000000	ff010001	242.000000
2956	99997.000000	100007.000000	-10.000000	252.000000	ff010001	-76.000000
2957	99997.000000	100010.000000	-13.000000	242.000000	ff010001	322.000000
2958	99997.000000	100007.000000	-10.000000	265.000000	ff010001	52.000000
2959	99997.000000	100006.000000	-9.000000	261.000000	ff010001	227.000000
2960	99997.000000	100006.000000	-9.000000	257.000000	ff010001	14.000000
2961	99997.000000	100007.000000	-10.000000	252.000000	ff010001	182.000000
2962	99997.000000	100005.000000	-8.000000	263.000000	ff010001	157.000000
2963	99997.000000	100007.000000	-10.000000	248.000000	ff010001	140.000000
2964	99997.000000	100011.000000	-14.000000	237.000000	ff010001	71.000000
2965	99997.000000	100008.000000	-11.000000	264.000000	ff010001	-51.000000
2966	99997.000000	100006.000000	-9.000000	265.000000	ff010001	106.000000
2967	99997.000000	100007.000000	-10.000000	253.000000	ff010001	180.000000
2968	99997.000000	100004.000000	-7.000000	268.000000	ff010001	239.000000
2969	99997.000000	100007.000000	-10.000000	245.000000	ff010001	8.000000
2970	99997.000000	100004.000000	-7.000000	266.000000	ff010001	73.000000
2971	99997.000000	100005.000000	-8.000000	253.000000	ff010001	-39.000000
2972	99997.000000	100003.000000	-6.000000	263.000000	ff010001	65.000000
2973	99997.000000	100005.000000	-8.000000	248.000000	ff010001	138.000000
2974	99997.000000	100002.000000	-5.000000	266.000000	ff010001	15.000000
2975	99997.000000	100004.000000	-7.000000	249.000000	ff010001	113.000000
2976	99997.000000	100008.000000	-11.000000	238.000000	ff010001	-24.000000
2977	99997.000000	100005.000000	-8.000000	264.000000	ff010001	158.000000
2978	99997.000000	100005.000000	-8.000000	257.000000	ff010001	-49.000000
2979	99997.000000	100009.000000	-12.000000	240.000000	ff010001	82.000000
2980	99997.000000	100004.000000	-7.000000	274.000000	ff010001	-167.000000
2981	99997.000000	100005.000000	-8.000000	255.000000	ff010001	45.000000
2982	99997.000000	100004.000000	-7.000000	260.000000	ff010001	20.000000
2983	99997.000000	100006.000000	-9.000000	248.000000	ff010001	79.000000
2984	99997.000000	100004.000000	-7.000000	262.000000	ff010001	4.000000
2985	99997.000000	100001.000000	-4.000000	269.000000	ff010001	-91.000000
2986	99997.000000	100004.000000	-7.000000	245.000000	ff010001	-79.000000
2987	99997.000000	100003.000000	-6.000000	257.000000	ff010001	-172.000000
2988	99997.000000	100004.000000	-7.000000	251.000000	ff010001	74.000000
2989	99997.000000	100004.000000	-7.000000	254.000000	ff010001	-203.000000
2990	99997.000000	100004.000000	-7.000000	255.000000	ff010001	162.000000
2991	99997.000000	100002.000000	-5.000000	263.000000	ff010001	-206.000000
2992	99997.000000	99999.000000	-2.000000	269.000000	ff010001	130.000000
2993	99997.000000	100001.000000	-4.000000	250.000000	ff010001	-212.000000
2994	99997.000000	100004.000000	-7.000000	242.000000	ff010001	45.000000
2995	99997.000000	100004.000000	-7.000000	253.000000	ff010001	-285.000000
2996	99997.000000	100003.000000	-6.000000	259.000000	ff010001	3.000000
2997	99997.000000	100004.000000	-7.000000	253.000000	ff010001	-158.000000
2998	99997.000000	100004.000000	-7.000000	256.000000	ff010001	61.000000
2999	99997.000000	100004.000000	-7.000000	256.000000	ff010001	-59.000000
3000	99997.000000	100003.000000	-6.000000	260.000000	ff010001	-111.000000
3001	99997.000000	100004.000000	-7.000000	253.000000	ff010001	-144.000000
3002	99997.000000	100004.000000	-7.000000	255.000000	ff010001	-234.000000
3003	99997.000000	100004.000000	-7.000000	255.000000	ff010001	16.000000
3004	99997.000000	100004.000000	-7.000000	255.000000	ff010001	-117.000000
3005	99997.000000	100003.000000	-6.000000	259.000000	ff010001	69.000000
3006	99997.000000	100003.000000	-6.000000	256.000000	ff010001	-171.000000
3007	99997.000000	100004.000000	-7.000000	251.000000	ff010001	-63.000000
3008	99997.000000	100004.000000	-7.000000	254.000000	ff010001	-97.000000
3009	99997.000000	100003.000000	-6.000000	258.000000	ff010001	-39.000000
3010	99997.000000	100003.000000	-6.000000	255.000000	ff010001	-62.000000
3011	99997.000000	100006.000000	-9.000000	242.000000	ff010001	-148.000000
3012	99997.000000	100004.000000	-7.000000	260.000000	ff010001	-37.000000
3013	99997.000000	100007.000000	-10.000000	243.000000	ff010001	-146.000000
3014	99997.000000	100004.000000	-7.000000	265.000000	ff010001	165.000000
3015	99997.000000	100004.000000	-7.000000	257.000000	ff010001	-181.000000
3016	99997.000000	100010.000000	-13.000000	231.000000	ff010001	72.000000
3017	99997.000000	100019.000000	-22.000000	213.000000	ff010001	-272.000000
3018	99997.000000	100006.000000	-9.000000	300.000000	ff010001	150.000000
3019	99997.000000	100006.000000	-9.000000	263.000000	ff010001	-144.000000
3020	99997.000000	100005.000000	-8.000000	262.000000	ff010001	186.000000
3021	99997.000000	100008.000000	-11.000000	244.000000	ff010001	-165.000000
3022	99997.000000	100007.000000	-10.000000	256.000000	ff010001	119.000000
3023	99997.000000	100004.000000	-7.000000	266.000000	ff010001	-26.000000
3024	99997.000000	100004.000000	-7.000000	256.000000	ff010001	93.000000
3025	99997.000000	100006.000000	-9.000000	246.000000	ff010001	1.000000
3026	99997.000000	100004.000000	-7.000000	260.000000	ff010001	22.000000
3027	99997.000000	100004.000000	-7.000000	254.000000	ff010001	54.000000
3028	99997.000000	100006.000000	-9.000000	246.000000	ff010001	70.000000
3029	99997.000000	100004.000000	-7.000000	261.000000	ff010001	175.000000
3030	99997.000000	100004.000000	-7.000000	256.000000	ff010001	49.000000
3031	99997.000000	100008.000000	-11.000000	239.000000	ff010001	163.000000
3032	99997.000000	100006.000000	-9.000000	260.000000	ff010001	12.000000
3033	99997.000000	100006.000000	-9.000000	256.000000	ff010001	79.000000
3034	99997.000000	100007.000000	-10.000000	252.000000	ff010001	81.000000
3035	99997.000000	100008.000000	-11.000000	251.000000	ff010001	105.000000
3036	99997.000000	100009.000000	-12.000000	251.000000	ff010001	158.000000
3037	99997.000000	100008.000000	-11.000000	258.000000	ff010001	106.000000
3038	99997.000000	100008.000000	-11.000000	256.000000	ff010001	195.000000
3039	99997.000000	100009.000000	-12.000000	251.000000	ff010001	-21.000000
3040	99997.000000	100011.000000	-14.000000	245.000000	ff010001	277.000000
3041	99997.000000	100005.000000	-8.000000	277.000000	ff010001	-32.000000
3042	99997.000000	100007.000000	-10.000000	249.000000	ff010001	320.000000
3043	99997.000000	100009.000000	-12.000000	244.000000	ff010001	-9.000000
3044	99997.000000	100008.000000	-11.000000	255.000000	ff010001	344.000000
3045	99997.000000	100008.000000	-11.000000	252.000000	ff010001	53.000000
3046	99997.000000	100009.000000	-12.000000	248.000000	ff010001	379.000000
3047	99997.000000	100010.000000	-13.000000	247.000000	ff010001	14.000000
3048	99997.000000	100010.000000	-13.000000	251.000000	ff010001	151.000000
3049	99997.000000	100013.000000	-16.000000	240.000000	ff010001	37.000000
3050	99997.000000	100011.000000	-14.000000	258.000000	ff010001	187.000000
3051	99997.000000	100014.000000	-17.000000	241.000000	ff010001	240.000000
3052	99997.000000	100010.000000	-13.000000	268.000000	ff010001	163.000000
3053	99997.000000	100013.000000	-16.000000	244.000000	ff010001	121.000000
3054	99997.000000	100010.000000	-13.000000	264.000000	ff010001	19.000000
3055	99997.000000	100012.000000	-15.000000	247.000000	ff010001	219.000000
3056	99997.000000	100012.000000	-15.000000	252.000000	ff010001	105.000000
3057	99997.000000	100013.000000	-16.000000	248.000000	ff010001	230.000000
3058	99997.000000	100011.000000	-14.000000	260.000000	ff010001	71.000000
3059	99997.000000	100013.000000	-16.000000	246.000000	ff010001	151.000000
3060	99997.000000	100009.000000	-12.000000	268.000000	ff010001	218.000000
3061	99997.000000	100006.000000	-9.000000	268.000000	ff010001	186.000000
3062	99997.000000	100012.000000	-15.000000	231.000000	ff010001	184.000000
3063	99997.000000	100010.000000	-13.000000	257.000000	ff010001	-89.000000
3064	99997.000000	100012.000000	-15.000000	244.000000	ff010001	169.000000
3065	99997.000000	100009.000000	-12.000000	263.000000	ff010001	-18.000000
3066	99997.000000	100009.000000	-12.000000	255.000000	ff010001	420.000000
3067	99997.000000	100013.000000	-16.000000	237.000000	ff010001	-41.000000
3068	99997.000000	100014.000000	-17.000000	246.000000	ff010001	282.000000
3069	99997.000000	100010.000000	-13.000000	268.000000	ff010001	-166.000000
3070	99997.000000	100011.000000	-14.000000	252.000000	ff010001	260.000000
3071	99997.000000	100009.000000	-12.000000	262.000000	ff010001	-69.000000
3072	99997.000000	100006.000000	-9.000000	267.000000	ff010001	183.000000
3073	99997.000000	100010.000000	-13.000000	240.000000	ff010001	-71.000000
3074	99997.000000	100009.000000	-12.000000	255.000000	ff010001	134.000000
3075	99997.000000	100011.000000	-14.000000	244.000000	ff010001	66.000000
3076	99997.000000	100009.000000	-12.000000	259.000000	ff010001	125.000000
3077	99997.000000	100006.000000	-9.000000	266.000000	ff010001	77.000000
3078	99997.000000	100005.000000	-8.000000	260.000000	ff010001	-62.000000
3079	99997.000000	100007.000000	-10.000000	247.000000	ff010001	-16.000000
3080	99997.000000	100009.000000	-12.000000	244.000000	ff010001	-62.000000
3081	99997.000000	100013.000000	-16.000000	234.000000	ff010001	183.000000
3082	99997.000000	100007.000000	-10.000000	274.000000	ff010001	44.000000
3083	99997.000000	100011.000000	-14.000000	241.000000	ff010001	92.000000
3084	99997.000000	100005.000000	-8.000000	276.000000	ff010001	-100.000000
3085	99997.000000	100009.000000	-12.000000	241.000000	ff010001	-41.000000
3086	99997.000000	100008.000000	-11.000000	256.000000	ff010001	-49.000000
3087	99997.000000	100013.000000	-16.000000	233.000000	ff010001	-42.000000
3088	99997.000000	100015.000000	-18.000000	240.000000	ff010001	-26.000000
3089	99997.000000	100006.000000	-9.000000	287.000000	ff010001	-120.000000
3090	99997.000000	100009.000000	-12.000000	247.000000	ff010001	62.000000
3091	99997.000000	100007.000000	-10.000000	261.000000	ff010001	-118.000000
3092	99997.000000	100009.000000	-12.000000	245.000000	ff010001	130.000000
3093	99997.000000	100007.000000	-10.000000	259.000000	ff010001	-251.000000
3094	99997.000000	100004.000000	-7.000000	265.000000	ff010001	26.000000
3095	99997.000000	100007.000000	-10.000000	242.000000	ff010001	-250.000000
3096	99997.000000	100006.000000	-9.000000	254.000000	ff010001	149.000000
3097	99997.000000	100004.000000	-7.000000	261.000000	ff010001	-16.000000
3098	99997.000000	100006.000000	-9.000000	246.000000	ff010001	83.000000
3099	99997.000000	100008.000000	-11.000000	243.000000	ff010001	-140.000000
3100	99997.000000	100006.000000	-9.000000	259.000000	ff010001	-159.000000
3101	99997.000000	100006.000000	-9.000000	255.000000	ff010001	-33.000000
3102	99997.000000	100008.000000	-11.000000	246.000000	ff010001	-22.000000
3103	99997.000000	100004.000000	-7.000000	269.000000	ff010001	69.000000
3104	99997.000000	100005.000000	-8.000000	253.000000	ff010001	-169.000000
3105	99997.000000	100004.000000	-7.000000	259.000000	ff010001	66.000000
3106	99997.000000	100004.000000	-7.000000	255.000000	ff010001	-142.000000
3107	99997.000000	100005.000000	-8.000000	250.000000	ff010001	162.000000
3108	99997.000000	100005.000000	-8.000000	253.000000	ff010001	-104.000000
3109	99997.000000	100005.000000	-8.000000	253.000000	ff010001	-29.000000
3110	99997.000000	100007.000000	-10.000000	245.000000	ff010001	-151.000000
3111	99997.000000	100006.000000	-9.000000	256.000000	ff010001	55.000000
3112	99997.000000	100005.000000	-8.000000	258.000000	ff010001	88.000000
3113	99997.000000	100005.000000	-8.000000	254.000000	ff010001	61.000000
3114	99997.000000	100005.000000	-8.000000	253.000000	ff010001	-3.000000
3115	99997.000000	100003.000000	-6.000000	261.000000	ff010001	-155.000000
3116	99997.000000	100007.000000	-10.000000	237.000000	ff010001	124.000000
3117	99997.000000	100007.000000	-10.000000	249.000000	ff010001	-53.000000
3118	99997.000000	100006.000000	-9.000000	255.000000	ff010001	179.000000
3119	99997.000000	100004.000000	-7.000000	261.000000	ff010001	-109.000000
3120	99997.000000	100004.000000	-7.000000	254.000000	ff010001	196.000000
3121	99997.000000	100006.000000	-9.000000	245.000000	ff010001	-64.000000
3122	99997.000000	100004.000000	-7.000000	259.000000	ff010001	255.000000
3123	99997.000000	100008.000000	-11.000000	237.000000	ff010001	-65.000000
3124	99997.000000	100004.000000	-7.000000	266.000000	ff010001	41.000000
3125	99997.000000	100007.000000	-10.000000	243.000000	ff010001	-7.000000
3126	99997.000000	100005.000000	-8.000000	260.000000	ff010001	108.000000
3127	99997.000000	100005.000000	-8.000000	254.000000	ff010001	191.000000
3128	99997.000000	100006.000000	-9.000000	249.000000	ff010001	102.000000
3129	99997.000000	100006.000000	-9.000000	252.000000	ff010001	78.000000
3130	99997.000000	100008.000000	-11.000000	244.000000	ff010001	-52.000000
3131	99997.000000	100006.000000	-9.000000	260.000000	ff010001	219.000000
3132	99997.000000	100009.000000	-12.000000	242.000000	ff010001	33.000000
3133	99997.000000	100006.000000	-9.000000	263.000000	ff010001	242.000000
3134	99997.000000	100005.000000	-8.000000	259.000000	ff010001	20.000000
3135	99997.000000	100004.000000	-7.000000	258.000000	ff010001	138.000000
3136	99997.000000	100008.000000	-11.000000	237.000000	ff010001	110.000000
3137	99997.000000	100009.000000	-12.000000	245.000000	ff010001	208.000000
3138	99997.000000	100007.000000	-10.000000	258.000000	ff010001	127.000000
3139	99997.000000	100004.000000	-7.000000	265.000000	ff010001	64.000000
3140	99997.000000	100009.000000	-12.000000	234.000000	ff010001	142.000000
3141	99997.000000	100010.000000	-13.000000	244.000000	ff010001	12.000000
3142	99997.000000	100008.000000	-11.000000	258.000000	ff010001	289.000000
3143	99997.000000	100009.000000	-12.000000	249.000000	ff010001	72.000000
3144	99997.000000	100008.000000	-11.000000	256.000000	ff010001	277.000000
3145	99997.000000	100007.000000	-10.000000	257.000000	ff010001	-45.000000
3146	99997.000000	100011.000000	-14.000000	236.000000	ff010001	259.000000
3147	99997.000000	100008.000000	-11.000000	261.000000	ff010001	10.000000
3148	99997.000000	100008.000000	-11.000000	253.000000	ff010001	253.000000
3149	99997.000000	100011.000000	-14.000000	240.000000	ff010001	42.000000
3150	99997.000000	100010.000000	-13.000000	253.000000	ff010001	195.000000
3151	99997.000000	100008.000000	-11.000000	260.000000	ff010001	127.000000
3152	99997.000000	100011.000000	-14.000000	241.000000	ff010001	127.000000
3153	99997.000000	100009.000000	-12.000000	258.000000	ff010001	128.000000
3154	99997.000000	100010.000000	-13.000000	248.000000	ff010001	11.000000
3155	99997.000000	100005.000000	-8.000000	272.000000	ff010001	162.000000
3156	99997.000000	100013.000000	-16.000000	222.000000	ff010001	54.000000
3157	99997.000000	100007.000000	-10.000000	271.000000	ff010001	292.000000
3158	99997.000000	100008.000000	-11.000000	250.000000	ff010001	-2.000000
3159	99997.000000	100008.000000	-11.000000	252.000000	ff010001	231.000000
3160	99997.000000	100008.000000	-11.000000	251.000000	ff010001	4.000000
3161	99997.000000	100010.000000	-13.000000	243.000000	ff010001	211.000000
3162	99997.000000	100011.000000	-14.000000	246.000000	ff010001	27.000000
3163	99997.000000	100009.000000	-12.000000	259.000000	ff010001	126.000000
3164	99997.000000	100010.000000	-13.000000	249.000000	ff010001	41.000000
3165	99997.000000	100008.000000	-11.000000	260.000000	ff010001	125.000000
3166	99997.000000	100012.000000	-15.000000	237.000000	ff010001	91.000000
3167	99997.000000	100009.000000	-12.000000	261.000000	ff010001	62.000000
3168	99997.000000	100009.000000	-12.000000	253.000000	ff010001	108.000000
3169	99997.000000	100006.000000	-9.000000	264.000000	ff010001	-57.000000
3170	99997.000000	100006.000000	-9.000000	254.000000	ff010001	179.000000
3171	99997.000000	100007.000000	-10.000000	248.000000	ff010001	17.000000
3172	99997.000000	100008.000000	-11.000000	246.000000	ff010001	171.000000
3173	99997.000000	100007.000000	-10.000000	254.000000	ff010001	-12.000000
3174	99997.000000	100006.000000	-9.000000	256.000000	ff010001	102.000000
3175	99997.000000	100007.000000	-10.000000	248.000000	ff010001	43.000000
3176	99997.000000	100005.000000	-8.000000	259.000000	ff010001	71.000000
3177	99997.000000	100005.000000	-8.000000	253.000000	ff010001	73.000000
3178	99997.000000	100009.000000	-12.000000	236.000000	ff010001	-75.000000
3179	99997.000000	100008.000000	-11.000000	253.000000	ff010001	77.000000
3180	99997.000000	100007.000000	-10.000000	256.000000	ff010001	-59.000000
3181	99997.000000	100012.000000	-15.000000	232.000000	ff010001	181.000000
3182	99997.000000	100003.000000	-6.000000	286.000000	ff010001	-100.000000
3183	99997.000000	100003.000000	-6.000000	259.000000	ff010001	101.000000
