sample	CMD_POS_FLOATMAG_BH	ENC_POS_FLOATMAG_BH	POS_ERR_FLOATMAG_BH	DAC_FLOATMAG_BH	MODE_FLOATMAG_BH	FLOATMAG_ACC_ADC_PORT_0
4827	99997.000000	99996.000000	1.000000	255.000000	ff010001	-96.000000
4828	99997.000000	99995.000000	2.000000	259.000000	ff010001	-132.000000
4829	99997.000000	99997.000000	0.000000	247.000000	ff010001	-15.000000
4830	99997.000000	99997.000000	0.000000	253.000000	ff010001	-119.000000
4831	99997.000000	99994.000000	3.000000	267.000000	ff010001	-12.000000
4832	99997.000000	99997.000000	0.000000	245.000000	ff010001	-151.000000
4833	99997.000000	99994.000000	3.000000	266.000000	ff010001	20.000000
4834	99997.000000	99994.000000	3.000000	257.000000	ff010001	-39.000000
4835	99997.000000	99993.000000	4.000000	260.000000	ff010001	15.000000
4836	99997.000000	99997.000000	0.000000	239.000000	ff010001	-87.000000
4837	99997.000000	99998.000000	-1.000000	248.000000	ff010001	-160.000000
4838	99997.000000	99996.000000	1.000000	262.000000	ff010001	-76.000000
4839	99997.000000	99996.000000	1.000000	257.000000	ff010001	-77.000000
4840	99997.000000	99996.000000	1.000000	256.000000	ff010001	102.000000
4841	99997.000000	100002.000000	-5.000000	231.000000	ff010001	-147.000000
4842	99997.000000	99994.000000	3.000000	284.000000	ff010001	82.000000
4843	99997.000000	99994.000000	3.000000	260.000000	ff010001	-198.000000
4844	99997.000000	99993.000000	4.000000	261.000000	ff010001	104.000000
4845	99997.000000	99998.000000	-1.000000	236.000000	ff010001	-204.000000
4846	99997.000000	99994.000000	3.000000	268.000000	ff010001	107.000000
4847	99997.000000	99998.000000	-1.000000	240.000000	ff010001	-200.000000
4848	99997.000000	99996.000000	1.000000	260.000000	ff010001	89.000000
4849	99997.000000	99995.000000	2.000000	260.000000	ff010001	-64.000000
4850	99997.000000	99996.000000	1.000000	252.000000	ff010001	81.000000
4851	99997.000000	99994.000000	3.000000	263.000000	ff010001	-106.000000
4852	99997.000000	99994.000000	3.000000	256.000000	ff010001	-81.000000
4853	99997.000000	99995.000000	2.000000	251.000000	ff010001	-133.000000
4854	99997.000000	99993.000000	4.000000	263.000000	ff010001	-26.000000
4855	99997.000000	99998.000000	-1.000000	236.000000	ff010001	68.000000
4856	99997.000000	99996.000000	1.000000	260.000000	ff010001	-9.000000
4857	99997.000000	99997.000000	0.000000	252.000000	ff010001	4.000000
4858	99997.000000	99997.000000	0.000000	255.000000	ff010001	-107.000000
4859	99997.000000	99996.000000	1.000000	260.000000	ff010001	-12.000000
4860	99997.000000	99997.000000	0.000000	252.000000	ff010001	-17.000000
4861	99997.000000	99995.000000	2.000000	263.000000	ff010001	-23.000000
4862	99997.000000	99999.000000	-2.000000	240.000000	ff010001	-63.000000
4863	99997.000000	99996.000000	1.000000	265.000000	ff010001	-101.000000
4864	99997.000000	99995.000000	2.000000	261.000000	ff010001	94.000000
4865	99997.000000	99994.000000	3.000000	260.000000	ff010001	-30.000000
4866	99997.000000	99997.000000	0.000000	244.000000	ff010001	160.000000
4867	99997.000000	99993.000000	4.000000	269.000000	ff010001	-259.000000
4868	99997.000000	99995.000000	2.000000	249.000000	ff010001	57.000000
4869	99997.000000	99994.000000	3.000000	258.000000	ff010001	-187.000000
4870	99997.000000	99996.000000	1.000000	247.000000	ff010001	211.000000
4871	99997.000000	99995.000000	2.000000	257.000000	ff010001	-85.000000
4872	99997.000000	99997.000000	0.000000	247.000000	ff010001	112.000000
4873	99997.000000	99994.000000	3.000000	266.000000	ff010001	-233.000000
4874	99997.000000	99993.000000	4.000000	262.000000	ff010001	40.000000
4875	99997.000000	99995.000000	2.000000	249.000000	ff010001	-55.000000
4876	99997.000000	99996.000000	1.000000	251.000000	ff010001	66.000000
4877	99997.000000	99994.000000	3.000000	263.000000	ff010001	-102.000000
4878	99997.000000	99995.000000	2.000000	253.000000	ff010001	-99.000000
4879	99997.000000	99994.000000	3.000000	260.000000	ff010001	7.000000
4880	99997.000000	99994.000000	3.000000	257.000000	ff010001	22.000000
4881	99997.000000	99994.000000	3.000000	256.000000	ff010001	118.000000
4882	99997.000000	99997.000000	0.000000	243.000000	ff010001	-125.000000
4883	99997.000000	99997.000000	0.000000	253.000000	ff010001	-53.000000
4884	99997.000000	99995.000000	2.000000	263.000000	ff010001	-106.000000
4885	99997.000000	99993.000000	4.000000	265.000000	ff010001	101.000000
4886	99997.000000	99998.000000	-1.000000	237.000000	ff010001	16.000000
4887	99997.000000	99995.000000	2.000000	264.000000	ff010001	0.000000
4888	99997.000000	100000.000000	-3.000000	235.000000	ff010001	-148.000000
4889	99997.000000	99994.000000	3.000000	276.000000	ff010001	-71.000000
4890	99997.000000	99994.000000	3.000000	259.000000	ff010001	61.000000
4891	99997.000000	99993.000000	4.000000	260.000000	ff010001	-66.000000
4892	99997.000000	99992.000000	5.000000	260.000000	ff010001	17.000000
4893	99997.000000	99994.000000	3.000000	247.000000	ff010001	-201.000000
4894	99997.000000	99994.000000	3.000000	253.000000	ff010001	70.000000
4895	99997.000000	99988.000000	9.000000	279.000000	ff010001	-51.000000
4896	99997.000000	99993.000000	4.000000	239.000000	ff010001	99.000000
4897	99997.000000	99994.000000	3.000000	249.000000	ff010001	-122.000000
4898	99997.000000	99994.000000	3.000000	254.000000	ff010001	-106.000000
4899	99997.000000	99994.000000	3.000000	256.000000	ff010001	-111.000000
4900	99997.000000	99993.000000	4.000000	261.000000	ff010001	-8.000000
4901	99997.000000	99992.000000	5.000000	262.000000	ff010001	84.000000
4902	99997.000000	99991.000000	6.000000	263.000000	ff010001	-96.000000
4903	99997.000000	99993.000000	4.000000	250.000000	ff010001	-36.000000
4904	99997.000000	99993.000000	4.000000	256.000000	ff010001	-245.000000
4905	99997.000000	99994.000000	3.000000	252.000000	ff010001	106.000000
4906	99997.000000	99992.000000	5.000000	264.000000	ff010001	-167.000000
4907	99997.000000	99992.000000	5.000000	258.000000	ff010001	153.000000
4908	99997.000000	99990.000000	7.000000	265.000000	ff010001	-280.000000
4909	99997.000000	99992.000000	5.000000	250.000000	ff010001	82.000000
4910	99997.000000	99991.000000	6.000000	259.000000	ff010001	-158.000000
4911	99997.000000	99993.000000	4.000000	248.000000	ff010001	134.000000
4912	99997.000000	99992.000000	5.000000	258.000000	ff010001	-118.000000
4913	99997.000000	99994.000000	3.000000	247.000000	ff010001	-61.000000
4914	99997.000000	99993.000000	4.000000	258.000000	ff010001	-201.000000
4915	99997.000000	99994.000000	3.000000	252.000000	ff010001	-68.000000
4916	99997.000000	99994.000000	3.000000	255.000000	ff010001	5.000000
4917	99997.000000	99994.000000	3.000000	255.000000	ff010001	-90.000000
4918	99997.000000	99996.000000	1.000000	247.000000	ff010001	-65.000000
4919	99997.000000	99995.000000	2.000000	258.000000	ff010001	-267.000000
4920	99997.000000	99995.000000	2.000000	256.000000	ff010001	4.000000
4921	99997.000000	99994.000000	3.000000	260.000000	ff010001	-121.000000
4922	99997.000000	99994.000000	3.000000	256.000000	ff010001	29.000000
4923	99997.000000	99995.000000	2.000000	252.000000	ff010001	-170.000000
4924	99997.000000	99994.000000	3.000000	259.000000	ff010001	-99.000000
4925	99997.000000	99997.000000	0.000000	243.000000	ff010001	-136.000000
4926	99997.000000	99994.000000	3.000000	265.000000	ff010001	-45.000000
4927	99997.000000	99997.000000	0.000000	245.000000	ff010001	-27.000000
4928	99997.000000	99994.000000	3.000000	266.000000	ff010001	-209.000000
4929	99997.000000	99997.000000	0.000000	245.000000	ff010001	-125.000000
4930	99997.000000	99999.000000	-2.000000	245.000000	ff010001	-218.000000
4931	99997.000000	99995.000000	2.000000	270.000000	ff010001	130.000000
4932	99997.000000	99996.000000	1.000000	254.000000	ff010001	-182.000000
4933	99997.000000	99998.000000	-1.000000	247.000000	ff010001	72.000000
4934	99997.000000	99994.000000	3.000000	270.000000	ff010001	-313.000000
4935	99997.000000	99996.000000	1.000000	250.000000	ff010001	16.000000
4936	99997.000000	100001.000000	-4.000000	234.000000	ff010001	-140.000000
4937	99997.000000	99999.000000	-2.000000	259.000000	ff010001	58.000000
4938	99997.000000	100001.000000	-4.000000	247.000000	ff010001	-155.000000
4939	99997.000000	99997.000000	0.000000	270.000000	ff010001	-78.000000
4940	99997.000000	99998.000000	-1.000000	254.000000	ff010001	-161.000000
4941	99997.000000	99999.000000	-2.000000	251.000000	ff010001	-74.000000
4942	99997.000000	99999.000000	-2.000000	254.000000	ff010001	33.000000
4943	99997.000000	99998.000000	-1.000000	258.000000	ff010001	-117.000000
4944	99997.000000	99997.000000	0.000000	259.000000	ff010001	-73.000000
4945	99997.000000	99999.000000	-2.000000	247.000000	ff010001	-186.000000
4946	99997.000000	99997.000000	0.000000	261.000000	ff010001	64.000000
4947	99997.000000	100000.000000	-3.000000	243.000000	ff010001	49.000000
4948	99997.000000	99998.000000	-1.000000	261.000000	ff010001	60.000000
4949	99997.000000	99999.000000	-2.000000	251.000000	ff010001	-109.000000
4950	99997.000000	99996.000000	1.000000	267.000000	ff010001	-101.000000
4951	99997.000000	100000.000000	-3.000000	241.000000	ff010001	16.000000
4952	99997.000000	99997.000000	0.000000	265.000000	ff010001	-40.000000
4953	99997.000000	99998.000000	-1.000000	253.000000	ff010001	82.000000
4954	99997.000000	100000.000000	-3.000000	247.000000	ff010001	-130.000000
4955	99997.000000	99998.000000	-1.000000	262.000000	ff010001	67.000000
4956	99997.000000	99999.000000	-2.000000	252.000000	ff010001	-155.000000
4957	99997.000000	100001.000000	-4.000000	247.000000	ff010001	282.000000
4958	99997.000000	99999.000000	-2.000000	262.000000	ff010001	-155.000000
4959	99997.000000	99996.000000	1.000000	269.000000	ff010001	109.000000
4960	99997.000000	100001.000000	-4.000000	237.000000	ff010001	-209.000000
4961	99997.000000	100002.000000	-5.000000	248.000000	ff010001	157.000000
4962	99997.000000	100001.000000	-4.000000	257.000000	ff010001	12.000000
4963	99997.000000	99998.000000	-1.000000	267.000000	ff010001	151.000000
4964	99997.000000	99998.000000	-1.000000	257.000000	ff010001	-110.000000
4965	99997.000000	99998.000000	-1.000000	255.000000	ff010001	-52.000000
4966	99997.000000	99998.000000	-1.000000	254.000000	ff010001	-25.000000
4967	99997.000000	100001.000000	-4.000000	242.000000	ff010001	70.000000
4968	99997.000000	99997.000000	0.000000	268.000000	ff010001	116.000000
4969	99997.000000	99996.000000	1.000000	261.000000	ff010001	-49.000000
4970	99997.000000	99998.000000	-1.000000	248.000000	ff010001	49.000000
4971	99997.000000	100000.000000	-3.000000	245.000000	ff010001	-32.000000
4972	99997.000000	99999.000000	-2.000000	257.000000	ff010001	216.000000
4973	99997.000000	99998.000000	-1.000000	259.000000	ff010001	-29.000000
4974	99997.000000	99997.000000	0.000000	260.000000	ff010001	48.000000
4975	99997.000000	100000.000000	-3.000000	244.000000	ff010001	-48.000000
4976	99997.000000	99999.000000	-2.000000	258.000000	ff010001	34.000000
4977	99997.000000	100000.000000	-3.000000	252.000000	ff010001	74.000000
4978	99997.000000	99999.000000	-2.000000	259.000000	ff010001	11.000000
4979	99997.000000	100001.000000	-4.000000	248.000000	ff010001	-17.000000
4980	99997.000000	100000.000000	-3.000000	258.000000	ff010001	-165.000000
4981	99997.000000	99998.000000	-1.000000	264.000000	ff010001	115.000000
4982	99997.000000	100003.000000	-6.000000	236.000000	ff010001	-76.000000
4983	99997.000000	100000.000000	-3.000000	264.000000	ff010001	173.000000
4984	99997.000000	100000.000000	-3.000000	256.000000	ff010001	-210.000000
4985	99997.000000	100001.000000	-4.000000	250.000000	ff010001	111.000000
4986	99997.000000	100000.000000	-3.000000	257.000000	ff010001	-127.000000
4987	99997.000000	100000.000000	-3.000000	254.000000	ff010001	150.000000
4988	99997.000000	99999.000000	-2.000000	258.000000	ff010001	-110.000000
4989	99997.000000	99998.000000	-1.000000	259.000000	ff010001	44.000000
4990	99997.000000	100002.000000	-5.000000	238.000000	ff010001	-120.000000
4991	99997.000000	100003.000000	-6.000000	246.000000	ff010001	0.000000
4992	99997.000000	100001.000000	-4.000000	260.000000	ff010001	-27.000000
4993	99997.000000	100000.000000	-3.000000	259.000000	ff010001	-60.000000
4994	99997.000000	100000.000000	-3.000000	256.000000	ff010001	-18.000000
4995	99997.000000	100002.000000	-5.000000	247.000000	ff010001	-93.000000
4996	99997.000000	100003.000000	-6.000000	249.000000	ff010001	52.000000
4997	99997.000000	99996.000000	1.000000	282.000000	ff010001	-101.000000
4998	99997.000000	100000.000000	-3.000000	244.000000	ff010001	51.000000
4999	99997.000000	100001.000000	-4.000000	249.000000	ff010001	-146.000000
5000	99997.000000	99997.000000	0.000000	270.000000	ff010001	-32.000000
5001	99997.000000	99996.000000	1.000000	262.000000	ff010001	-34.000000
5002	99997.000000	99998.000000	-1.000000	248.000000	ff010001	-18.000000
5003	99997.000000	99998.000000	-1.000000	254.000000	ff010001	-70.000000
5004	99997.000000	100000.000000	-3.000000	246.000000	ff010001	-130.000000
5005	99997.000000	99996.000000	1.000000	270.000000	ff010001	14.000000
5006	99997.000000	99996.000000	1.000000	258.000000	ff010001	-139.000000
5007	99997.000000	99995.000000	2.000000	261.000000	ff010001	-2.000000
5008	99997.000000	99994.000000	3.000000	261.000000	ff010001	-248.000000
5009	99997.000000	99995.000000	2.000000	253.000000	ff010001	81.000000
5010	99997.000000	99997.000000	0.000000	247.000000	ff010001	-158.000000
5011	99997.000000	99996.000000	1.000000	258.000000	ff010001	96.000000
5012	99997.000000	99994.000000	3.000000	264.000000	ff010001	-224.000000
5013	99997.000000	99995.000000	2.000000	254.000000	ff010001	-6.000000
5014	99997.000000	99994.000000	3.000000	260.000000	ff010001	-176.000000
5015	99997.000000	99996.000000	1.000000	248.000000	ff010001	9.000000
5016	99997.000000	99994.000000	3.000000	263.000000	ff010001	-71.000000
5017	99997.000000	99996.000000	1.000000	249.000000	ff010001	-87.000000
5018	99997.000000	99994.000000	3.000000	263.000000	ff010001	-110.000000
5019	99997.000000	99995.000000	2.000000	253.000000	ff010001	-115.000000
5020	99997.000000	99992.000000	5.000000	268.000000	ff010001	47.000000
5021	99997.000000	99995.000000	2.000000	246.000000	ff010001	-133.000000
5022	99997.000000	99994.000000	3.000000	258.000000	ff010001	-12.000000
5023	99997.000000	99993.000000	4.000000	260.000000	ff010001	-220.000000
5024	99997.000000	99991.000000	6.000000	265.000000	ff010001	61.000000
5025	99997.000000	99996.000000	1.000000	237.000000	ff010001	-68.000000
5026	99997.000000	99995.000000	2.000000	256.000000	ff010001	24.000000
5027	99997.000000	99997.000000	0.000000	247.000000	ff010001	-135.000000
5028	99997.000000	99996.000000	1.000000	258.000000	ff010001	-114.000000
5029	99997.000000	99994.000000	3.000000	264.000000	ff010001	-51.000000
5030	99997.000000	99996.000000	1.000000	249.000000	ff010001	-105.000000
5031	99997.000000	99995.000000	2.000000	259.000000	ff010001	27.000000
5032	99997.000000	99997.000000	0.000000	248.000000	ff010001	-233.000000
5033	99997.000000	99994.000000	3.000000	266.000000	ff010001	-11.000000
5034	99997.000000	100002.000000	-5.000000	224.000000	ff010001	-220.000000
5035	99997.000000	99999.000000	-2.000000	261.000000	ff010001	134.000000
5036	99997.000000	99996.000000	1.000000	268.000000	ff010001	-149.000000
5037	99997.000000	99995.000000	2.000000	262.000000	ff010001	29.000000
5038	99997.000000	99998.000000	-1.000000	244.000000	ff010001	-286.000000
5039	99997.000000	99997.000000	0.000000	257.000000	ff010001	-7.000000
5040	99997.000000	99999.000000	-2.000000	246.000000	ff010001	-81.000000
5041	99997.000000	99999.000000	-2.000000	253.000000	ff010001	40.000000
5042	99997.000000	99998.000000	-1.000000	258.000000	ff010001	-118.000000
5043	99997.000000	100000.000000	-3.000000	247.000000	ff010001	-118.000000
5044	99997.000000	99995.000000	2.000000	274.000000	ff010001	-82.000000
5045	99997.000000	100000.000000	-3.000000	237.000000	ff010001	-63.000000
5046	99997.000000	100002.000000	-5.000000	243.000000	ff010001	38.000000
5047	99997.000000	99999.000000	-2.000000	264.000000	ff010001	-125.000000
5048	99997.000000	99997.000000	0.000000	265.000000	ff010001	-2.000000
5049	99997.000000	100000.000000	-3.000000	245.000000	ff010001	-86.000000
5050	99997.000000	99997.000000	0.000000	265.000000	ff010001	103.000000
5051	99997.000000	99998.000000	-1.000000	252.000000	ff010001	-5.000000
5052	99997.000000	100001.000000	-4.000000	242.000000	ff010001	-43.000000
5053	99997.000000	100000.000000	-3.000000	256.000000	ff010001	-85.000000
5054	99997.000000	100002.000000	-5.000000	246.000000	ff010001	-73.000000
5055	99997.000000	100001.000000	-4.000000	257.000000	ff010001	86.000000
5056	99997.000000	100000.000000	-3.000000	259.000000	ff010001	-21.000000
5057	99997.000000	100000.000000	-3.000000	256.000000	ff010001	49.000000
5058	99997.000000	100000.000000	-3.000000	255.000000	ff010001	-193.000000
5059	99997.000000	100002.000000	-5.000000	246.000000	ff010001	106.000000
5060	99997.000000	99998.000000	-1.000000	269.000000	ff010001	-63.000000
5061	99997.000000	100000.000000	-3.000000	249.000000	ff010001	246.000000
5062	99997.000000	99997.000000	0.000000	266.000000	ff010001	-91.000000
5063	99997.000000	99997.000000	0.000000	256.000000	ff010001	74.000000
5064	99997.000000	100000.000000	-3.000000	242.000000	ff010001	-97.000000
5065	99997.000000	99999.000000	-2.000000	256.000000	ff010001	136.000000
5066	99997.000000	100000.000000	-3.000000	250.000000	ff010001	41.000000
5067	99997.000000	100002.000000	-5.000000	245.000000	ff010001	25.000000
5068	99997.000000	100002.000000	-5.000000	253.000000	ff010001	-10.000000
5069	99997.000000	99999.000000	-2.000000	267.000000	ff010001	-59.000000
